"[조리원에서는포그니를 사용했었답니다조리원 나올때 두장 가져왔었는데백조기저귀랑 비교를 한다면포그니는 백조기저귀보다조금 더 빳빳해요그리고 길이가 좀 더 길어서배꼽을 덮었구요대신 세로가 좁은편이라다리벌림이 적어요근데 백조기저귀가 좀 더부드러운 감촉이랄까요? ], 부정 텍스트 확률 : 66.31%"
"[백조기저귀는테이프형 기저귀인데요위에 양쪽으로하늘색 테이프가 장착되어있죠이제 백조기저귀 가는법을 알아볼까요? ], 부정 텍스트 확률 : 96.18%"
"[테이프를 똑 떼어줍니다 ], 부정 텍스트 확률 : 58.51%"
"[요렇게 흡수가 쏘옥 되니깔끔해요 ], 부정 텍스트 확률 : 78.71%"
"[요렇게 돌돌 말아서테이프로 차악 차악 붙여주면제일 편하죠 ], 부정 텍스트 확률 : 72.13%"
"[육아맘 친구에게 추천받은 상품입니다.신생아 시기에 조리원에서 돌아오면 그야말로 육아헬 이겠죠?ㅎㅎㅎ 생각만 해도.... 흐엉 ㅜㅜ신생아 시기에는 정말 기저귀를 많이 갈아준다고 합니다.하루에 개까지 사용한다는 분 들 있는데조리원 퇴소 후 제가 기록한 바로는 개 정도?하하하하핳친구는낮에는 백조 기저귀저녁에는 브랜드 기저귀를사용할 것을 추천해 주었어요.브랜드 기저귀는 미리 살 필요는 없고요 선물도 많이 들어오고], 부정 텍스트 확률 : 99.30%"
"[동대문구 출산선물에도 기저귀가 포함이네요백조 기저귀 매 구입했고요 구입 정보는▼백양 산업 백조 기저귀 테이프형 남녀 공용 소형 매 ], 부정 텍스트 확률 : 77.36%"
"[ 원매당 원..?..?배송은 빠르네요. 일 만에 받았어요 사용후기아가 똥은 커버가 안되는 기저귀 입니다.똥 싸는 시간이 규칙적이면 그 시간대와], 부정 텍스트 확률 : 99.50%"
"[사야 한다면 소량만 구매하시는걸 추천’기저귀 사이즈 생각보다 빨리 단계로 넘어감 ㅋㅋㅋ ], 부정 텍스트 확률 : 73.19%"
"[ 원 백양산업 백조기저귀 테이프형 남여공용 소형 ], 부정 텍스트 확률 : 53.29%"
"[백양산업 백조기저귀 테이프형 남여공용 소형], 부정 텍스트 확률 : 53.29%"
"[ 원 ], 부정 텍스트 확률 : 53.29%"
"[ 개 상품평.쿠팡에서 할인가격 보기 ], 부정 텍스트 확률 : 85.55%"
"[제조국 대한민국유아용품 단계 신생아성별 남여공용기저귀 사용체중 기저귀 형태 일자형 ], 부정 텍스트 확률 : 61.97%"
"[.상품 상세정보 확인하기], 부정 텍스트 확률 : 71.69%"
"[ 원 백양산업 슈퍼베비 밴드형 기저귀 남여공용 신생아용 ], 부정 텍스트 확률 : 89.07%"
"[백양산업 슈퍼베비 밴드형 기저귀 남여공용 신생아용], 부정 텍스트 확률 : 89.07%"
"[ 원 개 상품평.쿠팡에서 할인가격 보기 ], 부정 텍스트 확률 : 85.55%"
"[제조국 중국유아용품 단계 신생아성별 남여공용기저귀 형태 밴드형개당 수량 매입 ], 부정 텍스트 확률 : 79.96%"
"[.상품 상세정보 확인하기], 부정 텍스트 확률 : 71.69%"
"[햇살이는 어느덧백조기저귀 중형을 사용하고 있어요벌써 백조기저귀 소형은 졸업을 하였죠소형은태어나서 까지중형은에서 까지 ], 부정 텍스트 확률 : 50.96%"
"[백조기저귀 포장은개씩 한묶음으로 되어있어요 ], 부정 텍스트 확률 : 63.19%"
"[조리원에서는포그니를 사용했었답니다조리원 나올때 두장 가져왔었는데백조기저귀랑 비교를 한다면포그니는 백조기저귀보다조금 더 빳빳해요그리고 길이가 좀 더 길어서배꼽을 덮었구요대신 세로가 좁은편이라다리벌림이 적어요근데 백조기저귀가 좀 더부드러운 감촉이랄까요? ], 부정 텍스트 확률 : 66.31%"
"[백조기저귀는테이프형 기저귀인데요위에 양쪽으로하늘색 테이프가 장착되어있죠이제 백조기저귀 가는법을 알아볼까요? ], 부정 텍스트 확률 : 96.18%"
"[테이프를 똑 떼어줍니다 ], 부정 텍스트 확률 : 58.51%"
"[요렇게 흡수가 쏘옥 되니깔끔해요 ], 부정 텍스트 확률 : 78.71%"
"[요렇게 돌돌 말아서테이프로 차악 차악 붙여주면제일 편하죠 ], 부정 텍스트 확률 : 72.13%"
"[육아맘 친구에게 추천받은 상품입니다.신생아 시기에 조리원에서 돌아오면 그야말로 육아헬 이겠죠?ㅎㅎㅎ 생각만 해도.... 흐엉 ㅜㅜ신생아 시기에는 정말 기저귀를 많이 갈아준다고 합니다.하루에 개까지 사용한다는 분 들 있는데조리원 퇴소 후 제가 기록한 바로는 개 정도?하하하하핳친구는낮에는 백조 기저귀저녁에는 브랜드 기저귀를사용할 것을 추천해 주었어요.브랜드 기저귀는 미리 살 필요는 없고요 선물도 많이 들어오고], 부정 텍스트 확률 : 99.30%"
"[동대문구 출산선물에도 기저귀가 포함이네요백조 기저귀 매 구입했고요 구입 정보는▼백양 산업 백조 기저귀 테이프형 남녀 공용 소형 매 ], 부정 텍스트 확률 : 77.36%"
"[ 원매당 원..?..?배송은 빠르네요. 일 만에 받았어요 사용후기아가 똥은 커버가 안되는 기저귀 입니다.똥 싸는 시간이 규칙적이면 그 시간대와], 부정 텍스트 확률 : 99.50%"
"[사야 한다면 소량만 구매하시는걸 추천’기저귀 사이즈 생각보다 빨리 단계로 넘어감 ㅋㅋㅋ ], 부정 텍스트 확률 : 73.19%"
"[ 원 백양산업 백조기저귀 테이프형 남여공용 소형 ], 부정 텍스트 확률 : 53.29%"
"[백양산업 백조기저귀 테이프형 남여공용 소형], 부정 텍스트 확률 : 53.29%"
"[ 원 ], 부정 텍스트 확률 : 53.29%"
"[ 개 상품평.쿠팡에서 할인가격 보기 ], 부정 텍스트 확률 : 85.55%"
"[제조국 대한민국유아용품 단계 신생아성별 남여공용기저귀 사용체중 기저귀 형태 일자형 ], 부정 텍스트 확률 : 61.97%"
"[.상품 상세정보 확인하기], 부정 텍스트 확률 : 71.69%"
"[ 원 백양산업 슈퍼베비 밴드형 기저귀 남여공용 신생아용 ], 부정 텍스트 확률 : 89.07%"
"[백양산업 슈퍼베비 밴드형 기저귀 남여공용 신생아용], 부정 텍스트 확률 : 89.07%"
"[ 원 개 상품평.쿠팡에서 할인가격 보기 ], 부정 텍스트 확률 : 85.55%"
"[제조국 중국유아용품 단계 신생아성별 남여공용기저귀 형태 밴드형개당 수량 매입 ], 부정 텍스트 확률 : 79.96%"
"[.상품 상세정보 확인하기], 부정 텍스트 확률 : 71.69%"
"[햇살이는 어느덧백조기저귀 중형을 사용하고 있어요벌써 백조기저귀 소형은 졸업을 하였죠소형은태어나서 까지중형은에서 까지 ], 부정 텍스트 확률 : 50.96%"
"[백조기저귀 포장은개씩 한묶음으로 되어있어요 ], 부정 텍스트 확률 : 63.19%"
"[조리원에서는포그니를 사용했었답니다조리원 나올때 두장 가져왔었는데백조기저귀랑 비교를 한다면포그니는 백조기저귀보다조금 더 빳빳해요그리고 길이가 좀 더 길어서배꼽을 덮었구요대신 세로가 좁은편이라다리벌림이 적어요근데 백조기저귀가 좀 더부드러운 감촉이랄까요? ], 부정 텍스트 확률 : 66.31%"
"[백조기저귀는테이프형 기저귀인데요위에 양쪽으로하늘색 테이프가 장착되어있죠이제 백조기저귀 가는법을 알아볼까요? ], 부정 텍스트 확률 : 96.18%"
"[테이프를 똑 떼어줍니다 ], 부정 텍스트 확률 : 58.51%"
"[요렇게 흡수가 쏘옥 되니깔끔해요 ], 부정 텍스트 확률 : 78.71%"
"[요렇게 돌돌 말아서테이프로 차악 차악 붙여주면제일 편하죠 ], 부정 텍스트 확률 : 72.13%"
