"[.. ..], 부정 텍스트 확률 : 59.13%"
"[위드맘도 산양분유가 나왔나봐요일동이랑 아이배냇만 들어봤어요 검색해봐야겠네여], 부정 텍스트 확률 : 58.38%"
"[남양도 유기농산양이 있군요..일반분유만 봐서 몰랐네여댓글감사해여], 부정 텍스트 확률 : 61.13%"
"[그러게요일단 아이배냇산양 샘플좀 먹여봐야겠어요 안맞으면 다른분유 또 먹어봐야지요 ㅠㅠ], 부정 텍스트 확률 : 70.65%"
"[. .], 부정 텍스트 확률 : 68.39%"
"[겸둥쭈니바닐라맛 먹이고 있어요.. 알러지있는 아기라 생우유를 못들어 가서 물에 타 주고 있는데 그래서일까요. 아예 입에도 안대려 해요.], 부정 텍스트 확률 : 89.18%"
"[와 우진맘 축하드려요 저도 이주정도 먹이니 점점 찌더라구요우진마은 먹이는 횟수 양 어찌되나요?? 물에 타서주나요 아님 생우유랑 섞어서 주나요??], 부정 텍스트 확률 : 66.36%"
"[일동후디스 부터 먹여봐야겠네여아이배냇산양분유도 보니 좋다는분도 계시던데..안맞으면 바꿔야겠어요], 부정 텍스트 확률 : 84.65%"
"[예나유나차암동후디스 비오타민이랑 초유밀 헤모틴틴 샘플신청해보세요], 부정 텍스트 확률 : 86.49%"
"[후디스가 좋은가봐요요거 먹여보고 안맞으면 아이배냇산양도 샘플받아 먹어보려구요..], 부정 텍스트 확률 : 85.52%"
"[저는 아이배냇 먹였었는데 변도 좋구 저희 아이와 잘 맞았어요], 부정 텍스트 확률 : 67.12%"
"[가격 정보 부탁드려요], 부정 텍스트 확률 : 53.29%"
"[마사지 비용 문의좀 드려요], 부정 텍스트 확률 : 71.21%"
"[조리원이랑 마사지비용 얼만지 여쭤요], 부정 텍스트 확률 : 83.73%"
"[저도 궁금해요 정보 부탁드려요 마사지 금액도 알고 싶어요], 부정 텍스트 확률 : 66.28%"
"[저두 가격정보 부탁드릴게요], 부정 텍스트 확률 : 70.03%"
"[ 첫째는 젖병거부로 강제완모였지만둘째 유순한 탓인지], 부정 텍스트 확률 : 85.51%"
"[살짝 유두혼동을겪고나서 노력끝에일 정도 되었음에도여전히 혼합수유를 잘하고 있답니다♡ ], 부정 텍스트 확률 : 52.82%"
"[전부 황금변에완모일 땐 전유만먹었는지 첫째가 번이나응아를 해서인지..살도 안쪘거든요남편이 똥 감별사냐고 ㅋㅋ뭔가 황금변이여야만 훈장받은듯집착하게되었는데 갈아타고 난 후딱 꾸준한 양상이 너무 만족스러웠어요 ], 부정 텍스트 확률 : 98.60%"
"[ 그리고 예전엔 한참을 걸려도 트림을 안하고소화가 안되 배앓이를 하는 듯 하였고토를 자주하던 증상이 신기하게도 다 없어지는 거에요..실제로 아기에게 먹이고트림까지 걸리는 시간을 제가영상촬영을 했는데요 눈으로 한번 확인해 보세요. ], 부정 텍스트 확률 : 84.82%"
"[ 분을 계속 안고트림을 시켜줘야 했는데분도 채 안걸리는 시간..아기에게 너무 잘맞아서정착할 수 밖에 없었어요 ㅋㅋㅋㅋ ], 부정 텍스트 확률 : 57.88%"
"[ 조리원에 있을때 후디스직원분들이오셔서 이유식강의 및 아기분유에대한여러가지 설명을 해주셨는데요.엄마들이 궁금해 할만한 단계], 부정 텍스트 확률 : 79.24%"
"[몸무게 . 두가지를만족하게 된다면 단계로 올라갈 수 있고그게 아니면 아기가 소화하는게힘들 수 있으니 단계를 더 먹이라고 하셨었고동일한 브랜드 제품이라성분이 많이 다르진 않아서아이가 거부감이 크진 않을 꺼라고 하시더라구요한스푼씩 줄여서 갈아타기 하라하셔서이제 곧 만 개월이라윗단계도 준비해놨답니다 ], 부정 텍스트 확률 : 90.33%"
"[ 단계와 단계는 분유타는방법이 다른데알고계셨나요 ?신생아들은 면역력이 약해서물을 끓여 식힌뒤 도에서 분유를 녹여야균들을 다 죽일 수 있어서는 도 분유녹이는걸 권장하고 나머지은 식힌물로맞춰서 타주시구요단계부터는 아기의 면역력이 어느정도생겨도에서 분유를 녹여서 타면 된답니다.전.. 이제곧 단계인데 항상 도로그냥 탔었어요..여지껏 아무탈없어서..다행인데 반성한번 해봅니다 ], 부정 텍스트 확률 : 89.84%"
"[ 그리고 스푼은 증기에 일부가 묻기 때문에다시 통속으로 넣거나 하지말고따로 관리해 주는게 위생상 좋아요.이유식병에 넣으니 길이가찰떡이더라구요 혼합수유 아기에게 소화도 잘 되고], 부정 텍스트 확률 : 77.97%"
"[단계.베지밀 콩두유 인펀트], 부정 텍스트 확률 : 62.92%"
"[인펀트프리미엄 이렇게 먹여봤어요.압타밀도 궁금한데 아직 못먹여봐서 아쉬워요..왜 자꾸 바꿨냐고 말씀하시면.. .어쩌다보니 한번씩 다 접하게되었어요.차차 압타밀 액상분유까지 먹여보고 전체후기를 따로 포스팅해볼게요..트루맘은 처음 액상분유를 접하면서 먹게되었는데], 부정 텍스트 확률 : 75.13%"
"[ 단계는 개월부터 가능하구요단계는 개월부터 가능하다고해요 ], 부정 텍스트 확률 : 87.98%"
"[ 개가 세트이구요 개당 니플이 개가 들어있어요 ], 부정 텍스트 확률 : 52.78%"
"[ 여기 니플 단계설명이있어서 저도 참고하려고 찍어뒀었는데요], 부정 텍스트 확률 : 96.01%"
"[ 딱 정해진건 아니고 젖병젖꼭지도 각각 사이즈가있지만 아이수유에따라 조금씩 조절하듯 니플도 사이즈를 조절하면 될거같아요밤톨이의경우 소화도 문제고 잘 토하는 아이인데빠는힘이 약한편이라 오래도록 작은 사이즈를 썼었어요..개월이되어서 단계 니플이 작아질 무렵고객센터로 전화해서 따로 니플을 개 더 주문할수있었어요보통 개단위로 구매할수있는데일동후디스 고객센터로 전화하면 개단위로도 따로 구매가가능하더라구요..저는 혹시 몰라 질문도남기고 이런식으로 해서 알아보는 시간이더걸렸었는데], 부정 텍스트 확률 : 66.85%"
"[ 단계 영양성분이구요......액상분유 장단점 정리ㅡ액상분유는 분유랑 크게 다른점이 실온보관이 가능하구요 분유처럼 중탕을 하지않아도 되는 장점들이있었어요하지만 중탕해야하는경우.. 예를들면 꼭 미지근해야만 먹는 아이일경우지퍼백을 하나씩 들고다니셔서 근처에 정수기가있다면온수를 받고 액상분유를 통째로 넣은후 ㅡ분 사이에 꺼내시면 되세요ㅡ그리고 분유와 영양성분들은 크게 다르지않은것 같아요..비교해보니 예를들면 명ㅇ], 부정 텍스트 확률 : 51.91%"
"[아이엠ㅇㅇ], 부정 텍스트 확률 : 53.29%"
"[파스퇴ㅇ], 부정 텍스트 확률 : 53.29%"
"[ 트루ㅇ들처럼 일반 분유도있고 액상분유도있으면 다른점이 유산균의 유무 정도라고알고있어요..액상분유는 통째로 멸균해야해서 유산균도 균인만큼 살수가없죠..꼭 유산균을 넣으셔야한다면 봉지씩 가지고다니시다가 수유시 넣어주시면 될거같아요ㅡ액상분유는 기존 분유들의 분유교체때처럼 비율을 조정해가며 주지 않아도된대요..그래서인지 아이들도 정말 까다롭지않으면 잘 먹는다고 하던데 밤톨이도 가리거나 안먹지는 않았어요 하지만 맘카페에서 여러 글들을 읽어본결과 변이 달라진다거나 정말 안맞는 케이스도 종종있는걸봐서 케바케같으니 안 맞으면 바꾸시는게좋을거같아요ㅡ마지막으로 니플..시중에 나온 니플들중 서로 호환이되는게있고 그렇지 않은것들도있어요이때는 멀티커넥터를 사셔서 중간에 연결하셔두되구요.. 그로미미 등 서로 맞는거라면 호환해서 사용하셔두되구요..아이엠ㅇ더와 베ㅂ언스], 부정 텍스트 확률 : 69.82%"
"[ 명ㅇ 등그리고.. 젖꼭지 자체가 모양들이 다 달라서.. 젖꼭지혼동하는 아가들은 최대한 비슷한거로 하시거나아니면 젖병은 들고다녀야 할거같아요.. 그러려면 왜사? 하시는 분들도계실거에요하지만 젖병만 들고가는거랑 젖병분유더운물통식은물통 이렇게랑 체감은 아주 많이 나실거에요전 개월까지 밤톨이 데리고 병원을 가는데 그 수많은짐에서 개월에 액상분유 하나만 들고가니 가방도 한결가벼워지고 그렇게 편할수가없었어요 몇박몇일 나가도 될거같은 자신감에 막 쌓였었어요그리고 또하나..저엉말 밤수유가 힘들때있잖아요ㅜㅜ울아가는 배고파서 우는데 저는 너무너무 분유탈힘도없고캄캄한데 불켜고 가서 타와서........이렇게 못하겠다..싶은날밤에 그냥 액상분유로 수유하시길 조심스레권합니다제몸이 살아야 울 아가도돌보죠..ㅠㅠ저도 몇번 그랬어요 근데 정말 너무나도 잘했던 선택이라고 생각합니다액상분유는 편의점에서는 팔지않지만 ㅇ마트정도되는 정도에서는 많이들 파니 쉽게구입하실수있을거에요그런데 울 아가한테 맞는지 아닌지 보고싶으시다면], 부정 텍스트 확률 : 99.62%"
"[ 근데 그것도 하루아침에 바꿀수 없고비율을 따져가면서 조금씩옮겨가야한다고 하는데잘 맞으면 모를까 또 아니면 아기한테스트레스 주는거 아닌가 싶어서전 고민끝에 바꾸진 않았어요생각해보니.. 게워내기도하고분수토는 딱 한번하긴했는데신생아때는 소화기관이 자리잡지못해서기저귀 갈때도 엉덩이 들면먹었던것이 입으로 흘러나오는일도 있으니그냥 크면 나아지겠지라는 마음을가지고 이어나갔는데요정말 개월수가 늘어가면서이젠 따로 트름을 안시켜도 자기가 알아서앉아있다가 하기도하는만큼아기도 그날의 컨디션이나 환경에따라다를수 있다보니너무 작은증상 하나때문에 바로 바꾸는것보단좀 지켜보는게 좋지 않나..라는게 제 개인적인 의견이에요 ], 부정 텍스트 확률 : 74.61%"
"[ 대신 산양분유 단점인 변비가 와서비오타민 유산균 추가했고초유밀플러스도 같이 시켜서일때부터 일 포씩 넣어줬어요처음엔 거의 황금변이였는데중간쯤 가니깐 녹변이 나오더라구요근데 초록색똥도 정상정상범주니깐..코변도 아니고해서 이어나가고 있는데노란색 나왔다가 초록색 나왔다가어쩔땐 그라데이션도...보여주기도해요 ㅋㅋ ], 부정 텍스트 확률 : 95.63%"
"[ 참고로..일동후디스 산양분유 말고도산양자체가 다른것에 비해서 좀 가격이쎈 편이더라구요 ㅠ전 이렇게 차이가 날 줄은 몰랐는데..첨엔 그냥 샀는데...알고보니 다들 핫딜일때 왕창 사시더라구요. ], 부정 텍스트 확률 : 98.88%"
"[ 첨엔 일동 후디스몰 프레스티지 멤버쉽 가입하는게어느정도 싸게 사는 방법이라고 해서저도 들어가서 해봤는데..홈페이지 ... 개선해야할 사항들이 많아 보였어요 ㅠㅠ결제 오류는 물론..메뉴 자체가 찾기 힘들고 ..가입하려고해도 자꾸 화면도 안뜨고 난리속터져서 진짜 ㅋㅋㅋ이거때문에 일동후디스 산양분유 말고다른회사껄로 갈아타야하나 싶었어요..혹시 관계자 분들이 보시게 된다면제발..년도 목표에일동후디스 홈페이지 새로 만들기모바일 버전 둘다...이걸 넣어주셨으면 하는 바람입니다.제가 검색하다보니 다른곳엔 나름 신경쓰시는건 눈에 보이는데 ], 부정 텍스트 확률 : 98.57%"
"[그리고 ... 한가지 더가입한다고 바로 쿠폰이 나오는게 아니에요 ㅋㅋ매달 일엔가 나오기때문에..일날 신청했다고해도..다음달까지 기다려야해요이 시스템도 참 이상한거같아요..ㅠ사실 미리 쟁여두기보단 급한분들도 많을텐데..첨엔 바로 주고 그다음부턴 일로 하는게 낫지 않을까 싶어요 ], 부정 텍스트 확률 : 60.61%"
"[아기 간식], 부정 텍스트 확률 : 53.29%"
"[꿀도 있고기초제품도 있고 다양하긴해요..근데 이걸로해서 산다고해도인터넷 최저가가 아닐수 있다고명시되어 있어요그리고 선물을 개중에 하나 택할수 있는데초유밀단계단계 통택 물티슈베베랩베이비로션 개전 그냥 로션으로 했고써보니 쁘리마쥬 쓰던거에 비해서 보습력이 좋아서 수딩젤이랑 스틱밤도요근래 들어서 사긴했어요 ], 부정 텍스트 확률 : 60.42%"
"[ 프레스티지 쿠폰은 ], 부정 텍스트 확률 : 52.97%"
"[ 각 장씩총 개 나오구요솔직히 ], 부정 텍스트 확률 : 77.82%"
"[는....쓸모가 없는듯해요..ㅠ일단 기준으로 놓고보면보통 한통에 ], 부정 텍스트 확률 : 85.30%"
"[ 원이고그냥 개산다고 하면 ], 부정 텍스트 확률 : 81.83%"
"[ 원인데후디스몰 프레스티지 멤버쉽이면 내려간것으로], 부정 텍스트 확률 : 66.06%"
"[ 원이구요여기서 매달 나오는쿠폰쓰면], 부정 텍스트 확률 : 93.05%"
"[ 원개당 ], 부정 텍스트 확률 : 53.29%"
"[ 참고로 산양분유 스푼은운이 좋으면 바로 보이고아닐땐 엄청 밑에 숨겨져 있기도해요깨끗한 젓가락을 가지고휘휘 저어보면 탁하고 걸리는게 있는데그걸 끄집어내시면 될듯해요다른것들은 저 숟가락을 뚜껑쪽에보관할수 있게도 하던데전 그냥 안에다가 넣어두고 썼어요물론 매번 손은 깨끗하게 씻고 만졌어요근데 정석적인건 따로 두는걸권장하더라구요. ], 부정 텍스트 확률 : 94.20%"
"[ 그리고 살때마다 느끼는건데쿠폰으로 인한 할인이 일괄 적용이 되면 좋은데 품목당 다 적용을 시켜야해서 그건 쫌불편해요..솔직히 다 쓰려고 하는건데알아서 한번에 처리가 되면 더 좋지않을까 싶기도하고..여튼 .. 쓰다보니 되게 불평이 맣은것 같지만그래도 산양분유 자체는 좋고 애가 잘먹으니계속 사게되더라구요.요즘엔 아기 간식으로 떡뻥도 사고 비오타민], 부정 텍스트 확률 : 95.71%"
"[초유밀], 부정 텍스트 확률 : 53.29%"
"[아이들 분유 어떤거 먹이세요?저는 모유가 많이 나오지 않아서혼합수유를 하고 있어요.사실 아이에게는 모유만큼 좋은게 없다지만이게 제 맘대로 되는게 아니잖아요ㅠ그래서 내가 모유를 많이 못 주지만 그보다도 더 영양가 있고더 좋은 성분의 분유를 줘야겠다는 생각에이것저것 많이 알아봤어요.지인들에게도 물어보고 어떤게 좋은지어디 제품이 좋은지 물어보고 물어봐서추천받은게 바로일동후디스 산양유아식 이에요.사실 분유라는게 처음 바꾸게 되면아이에게 안 맞는건 아닐까혹시라도 토하거나 변이 안 좋으면 어쩌지?라는 생각에손쉽게 갈아타지 못하는 것 같아요.그런데 산양분유만큼 모유와 비슷한게 없다고 생각이 들어서 바꾸게 되었네요. ], 부정 텍스트 확률 : 99.91%"
"[ 분유에는 조제분유와 조제식 분유가 있는데요.조제는 유성분 로 모유와 비슷한 성분이라서모유대용품이라고 보시면 되고요.조제식은 유성분 이하로 이유식을 하는 아가들이 먹는거랍니다.제가 먹이고 있는건 조제식으로 이유식을 먹는아이들이 영양보충식으로 먹는 제품이에요.개월부터 개월까지먹을 수 있지요 ], 부정 텍스트 확률 : 51.72%"
"[ 국내 최초의 산양분유인 후디스는 여년 전통의 노하우를 토대로세계 최초로 산양분유를 만든 데어리고트사의 첨단 공장에서], 부정 텍스트 확률 : 80.80%"
"[ 타사의 경우 차 가공 수입한 것에 물을 넣어환원유로 가공하여 사용하지만일동후디스 산양유아식은 갓 짜낸 산양원유를 공법 으로시간 내 처리하여 만들어져요.시간내에 제조하기에 단백의 변성 등영양손실 최소화시켜 더욱 신선합니다. ], 부정 텍스트 확률 : 90.09%"
"[ 한 스푼은 수평으로 깎았을 때 약 .이고이때 조유량은 예요.한 스푼 당 물 를 넣으면 조유량이 이 되더라구요. ], 부정 텍스트 확률 : 86.49%"
"[ 끓인 물을 도로 식혀서 필요량의 만 넣고후디스 산양분유를 넣고 젖병을 흔들어줍니다. ], 부정 텍스트 확률 : 88.53%"
"[ 영상에는 한 손으로 휙휙 흔들었더니살짝 뭉치는 것 같아보이는데요. ], 부정 텍스트 확률 : 71.94%"
"[ ..이제 개월로 넘어가면서 .분유단계를 높여줄려고 하던 참에.새로운 분유로 바꿔줄려고 했는데요.일동 트루맘 뉴클래스 체험할 기회가 와서.하나하나 꼼꼼하게 살펴봤어요 ], 부정 텍스트 확률 : 86.18%"
"[락.토페린], 부정 텍스트 확률 : 62.92%"
"[ 배합..성장.두뇌.시력 구성성분.아기에게 꼭 필요한 와 아라키돈산 배합.두뇌망막구성성분 타우린], 부정 텍스트 확률 : 61.38%"
"[스핑고마이엘린 등 배합.필수 아미노산], 부정 텍스트 확률 : 80.32%"
"[칼슘 등 영양성분 균형배합..부드러운 황금변과 튼튼한 장 건강.장내 유익균의 먹이가 되는 갈락토올리고당 및 프락토올리고당의배합으로 업그레이드.비피더스균 증식을 위해 사이알릴올리고당 및 글로코메크로펩타이드 배합..편안한 소화와 아기수면.소화가 어려운 α 카제인을 줄이고 유청단백을 높여 아기의 소화흡수를 고려.지방 및 칼슘 흡수를 위해 우유지방 팔미트산 배제.포만감에 중요한 트립토판 배합. ], 부정 텍스트 확률 : 56.99%"
"[ 등이 .높아 아기에게 건강한 분유수유를 할 수 있어요 ], 부정 텍스트 확률 : 64.47%"
"[ 비율로 점차 늘려 .약 일에 걸쳐 서서히 바꿔 주세요. ], 부정 텍스트 확률 : 71.69%"
"[ .분유 한스푼에 로 분유를 타주시면 됩니다.단계는 회에 스푼.조유 하는 것을 권장합니다. ], 부정 텍스트 확률 : 51.94%"
"[ ..기존 보다 업그레이드 된트루맘 뉴클래스 퀸은.자기 방어 초유단백이 .나 들어있고.올리고당도 업그레이드 시켰다고해요. ], 부정 텍스트 확률 : 72.47%"
"[ ..거품도 많이 안나고.입자가 부드러워서 몇번 안흔들었는데.금방 물에 녹아내렸어요 .항상 분유 녹이기 힘들었는데 .요건 넘 편하더라고요. ], 부정 텍스트 확률 : 88.44%"
"[ ..안맞으면 어쩌나 걱정을 조금 했는데 .걱정이 무색할 만큼 아이가 너무 잘 먹어줬어요.분유가 맛있나? 잘먹으니 엄마는 뿌듯하구나. ], 부정 텍스트 확률 : 54.58%"
"[ .업체로 부터 제품을 무상으로 제공받아 .체험 후 솔직하게 작성한 후기입니다 ], 부정 텍스트 확률 : 65.26%"
"[ 오늘 하루종일 비가 오더니 그칠 생각을 안하네용아기도 잠들고], 부정 텍스트 확률 : 80.42%"
"[바깥에 비소리도 들리니 먼가 포스팅을 해야할 거 같은 느낌?ㅋㅋ간만에 집안이 넘나 조용하고], 부정 텍스트 확률 : 86.17%"
"[분유도 박스채로 사놨었어용 ], 부정 텍스트 확률 : 83.07%"
"[ 병원인가], 부정 텍스트 확률 : 79.40%"
"[ 남양유업고객센터로 연락하면 지역대리점으로 연결해주고 맞교환매일유업교환안됨일동 후디스선반납], 부정 텍스트 확률 : 93.76%"
"[분유 확인 후 배송파스퇴르선반납], 부정 텍스트 확률 : 64.43%"
"[분유 확인후 배송간단하게 요정도로 요약되구용], 부정 텍스트 확률 : 74.36%"
"[그리구 교환하려는 분유의 유통기한이 년이상은 남아야 한다는거확인해보세용 ㅎㅎ ], 부정 텍스트 확률 : 53.72%"
"[ 유통기한이 어디있지? ], 부정 텍스트 확률 : 53.24%"
"[ 상담해 주시면서산양분유가 처음이라고 하니아기한테 맞을지], 부정 텍스트 확률 : 96.30%"
"[혹시나 알러지 반응이 있을지 모른다고 하셨어요만약에 통을 한번에 다 교환해 버렸다가 울 아가한테 맞지 않아버리면또 난감해지겠죠 ㅠㅠ그러면 우선 산양분유 을금액으로 샘플구매을 해서아가한테 먹여보고], 부정 텍스트 확률 : 83.69%"
"[ 알러지 반응을 우선 살펴보는게 어떻겠냐고 하셨어요혹시라도 아기에게 맞지 않으면한달이내에 교환 및 환불이 가능하다고도 하셨어요 ], 부정 텍스트 확률 : 85.78%"
"[ 오옷], 부정 텍스트 확률 : 53.29%"
"[ 소화도 잘된다고 하구], 부정 텍스트 확률 : 65.19%"
"[ ..조유법은 끓인물을 식혀 물에.분유한스푼을 태우면 조유량 가되요... ], 부정 텍스트 확률 : 84.54%"
"[ ..입자가 임페리얼보다 고운건.기분탓인가요...?ㅋㅋ.. ], 부정 텍스트 확률 : 76.79%"
"[ ..분유를 먼저 넣고 물을따르면.거품이 많이 생겨 물용량을.얼마나 부어야할지 감이 안생겨서.저는 물을 먼저 붓고 분유를 태운답니다 ..이상하게도산양이.거품이 많이 생기더라구요 ㅠ..산양이 단점이.가격이 조금 쎈거.변비가 온다는거.거품이 좀 난다는거.ㅋㅋㅋㅋ.. ], 부정 텍스트 확률 : 68.09%"
"[ ..울애기 분유빨인지.살이 포동포동하게 찌고.있어요 ..쭉쭉 들이켜.아빠 열심히 돈벌께... ], 부정 텍스트 확률 : 71.02%"
"[ ▼ .리뷰 및 세부정보 열어보기▼후기.산부인과에서 퇴원할 때 짜리로 애기 먹이던 거라고 주는 바람에 계속 먹이게 되어서 구입하게 되었어요.먹던 거라서 그런지 애기 배앓이도 안하고], 부정 텍스트 확률 : 94.89%"
"[마트에선 한 통에 원이나 원인데], 부정 텍스트 확률 : 73.70%"
"[여기서 엄청 싸게 구입했어요. 계속 구입하고 싶은데], 부정 텍스트 확률 : 76.00%"
"[조제분유], 부정 텍스트 확률 : 58.53%"
"[생산자 및 소재지], 부정 텍스트 확률 : 53.29%"
"[제조원호주 타투라 수입원일동후디스주], 부정 텍스트 확률 : 53.84%"
"[제조연월일], 부정 텍스트 확률 : 53.29%"
"[유통기한 또는 품질유지기한], 부정 텍스트 확률 : 53.29%"
"[포장단위별 용량중량], 부정 텍스트 확률 : 78.32%"
"[영양성분], 부정 텍스트 확률 : 53.29%"
"[유전자변형식품에 해당하는 경우의 표시], 부정 텍스트 확률 : 56.89%"
"[해당 없음], 부정 텍스트 확률 : 82.12%"
"[표시광고사전심의필 유무 및 부작용 발생 가능성], 부정 텍스트 확률 : 53.29%"
"[심의필], 부정 텍스트 확률 : 53.29%"
"[수입식품 문구], 부정 텍스트 확률 : 53.29%"
"[식품위생법에 따른 수입신고를 필함], 부정 텍스트 확률 : 78.03%"
"[소비자상담관련 전화번호], 부정 텍스트 확률 : 53.29%"
"[ 수량 캔 ], 부정 텍스트 확률 : 53.29%"
"[ .삐뽀삐뽀에서는 산양유는 먹이지 말라고 나와있다..나는 왜 먹이지 말라는지 이유가 너무너므 궁금함.이유도 알려주고 먹이지 말라고 써놔야하는거 아닌가??. 아는 지인은.분유성분 거기서 거기고 산양분유 너무 비싼데.그렇게 비싼거 안먹여도 잘크니 저렴한거 먹여도 된다고.한다...ㅋㅋ..모든 것은 엄마의 선택.그리고 분유 반응은 애바애 ㅋㅋ.산양분유도 잘 맞는 아기는 잘먹고 안맞는 아기는 안맞는. ], 부정 텍스트 확률 : 99.87%"
"[ .위와 같은 장점들이 있다고 홍보하고 있다..산양분유의 좋은점은 제품받아서 쓰신 분들의.리뷰들을 보면.후디스 직원이 설명해주었던 것과 똑같이.아주 상세히 써있으니.나는 .내가 직접 경험한.장점을 써보도록ㅋㅋ...👍트림을 빨리 한다..블로그에서 보니 트림시키려고 분 넘게 토닥토닥.두드려준다고 한다. .다양한 트림시키는 자세에 대해 본 적도 있고.....근데 우리 아들래미는 먹고 세워 안아서 토닥토닥해주면.분 사이에 꺼억.....으른트름을 함.아무리 아무리 길어도 분 넘지 않음..👍변을 잘 본다..하루 번 ], 부정 텍스트 확률 : 99.75%"
"[배앓이], 부정 텍스트 확률 : 53.29%"
"[게워냄], 부정 텍스트 확률 : 68.98%"
"[ 어제 조리원 퇴소 후집에서 오후 시쯤 엄청나게 응가를 하고집에와서는 분유를 일동산양분유로 바로 바꿔서 먹이는데..아직까지 똥을 안싸요..방구만 끼고 찡찡거리고..벌써 변비라고 단정짓기는 이른가요ㅠㅠ?후기보니 일동산양분유가 변비후기가 많아서...조언 부탁드립니다ㅠㅠ], 부정 텍스트 확률 : 97.87%"
"[ .음....... 쉽게 .기준..도씨 물을채우고 .분유 스푼 넣고 .분유가 잘 녹을수 있도록 .거품이 생기지 않게 섞어주세요 .분유가 다 녹았다 싶을때 .생수로 나머지 까지 채워주고 .손등에 분유 떨어트리며 온도 체크.. .?일동후디스산양분유솔직후기일동후디스산양분유솔직후기 ], 부정 텍스트 확률 : 61.80%"
"[ ..번째 통이구요 .임페리얼 보단 확실히 입자가 부드럽더라구요 .다행히 분수토도 안하고.황금변으로 똥도 자료싸고 .분유가 맞는거구나 다행이다 싶었는데 ......주차에 접어들더니 .점점......묽은똥이........그리고 먹는양이 점점 줄고.양이 줄어드니 시간텀도 들쑥날쑥.몸무게까지 줄어서 ㅠㅠ ..불안한 마음에 다시.?분유갈아타기분유갈아타기. ], 부정 텍스트 확률 : 99.98%"
"[ 트루맘 뉴클래스 퀸 분유는 저항력을 높여주는 자기방어력을 높이기 위해 면역글로비네 와 ], 부정 텍스트 확률 : 90.13%"
"[ 락토페린], 부정 텍스트 확률 : 53.29%"
"[뉴클레오타이드], 부정 텍스트 확률 : 53.29%"
"[시알산 등을 배합하고부드러운 황금변과 튼튼한 장건강을 위해 올리고당종으로 알려진 갈락토올리고당], 부정 텍스트 확률 : 85.19%"
"[갈락토실락토스], 부정 텍스트 확률 : 53.29%"
"[ 칼슘과 인의배합으로 소화 흡수율을 높이고이노시톨과 카르니틴 등의 배합으로 성장을 돕는개월 아기 분유로 좋은 트루맘 뉴클래스 퀸이었다 ], 부정 텍스트 확률 : 71.39%"
"[ 비율로일에 걸쳐 바꾸어 주어야 했다 ], 부정 텍스트 확률 : 81.74%"
"[ 그리고 개월개월 아기 분유량은 회당 스푼], 부정 텍스트 확률 : 53.02%"
"[ 손잡이로 나있는 분유 포장을 뜯어냈다 ], 부정 텍스트 확률 : 75.92%"
"[ 한스푼씩 가득 떠서 분유 윗부분을 평평하게은박 포장에 긁어낸 한 스푼씩 총 스푼을 ], 부정 텍스트 확률 : 83.69%"
"[ 안녕하세요 생후 일 솔이맘이예요오늘은 솔이의 분유갈아타기 후기를 남겨볼까해요 ], 부정 텍스트 확률 : 67.82%"
